request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
e1e7c09e-f9a4-4ede-a2e4-993f2981ec68,5dontneed_c24,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,24,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3aadcd0b9b78fcf3a93bfbd88befae149a6437f08b749f9b28bdac47558bdab0,606418518bfab0101d04757d91bbe584cdd8349a01cba8c00285da385b5baeeb,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,42,115306,1785337178.1199749,1785337191.7677646,1785337191.7677646,200,31471,300,,response,,,chatcmpl-9d5a203c235f2278,file_editor,13.647789716720581,,,False,0.09763741493225098,794.0,True,False,False,1,False,,1,root,2,16554,0.14356581617608796,1785337176.039,0.5020211034699984,0,8,14,0.0,6129485,44701.0,211141,870.0,0.9964877743227221,,5675280,44544.0,2183.3333333333335,0.2272043228149414,7.016584277153015e-06,2.000461710616946,36.0388534156009,0.0,57405341696.0,0.0,82350964736.0,180355072.0,,,,vllm
6b60e5d8-fac5-4d63-95c3-c7fd0286e625,5dontneed_c24,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,89,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4c773063b26e9aa452a38c62730f215c3b837490c8f752f0eb1f9bc97880fa72,b4c9256575d58728130141e11d8143a79c8dab30f7806a9ff21b094932a6440c,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,34,100485,1785337180.8476841,1785337188.2296667,1785337188.2296667,200,29256,162,,response,,,chatcmpl-b000b88b4d068bf0,terminal,7.3819825649261475,,,False,0.09917950630187988,566.0,True,False,False,1,False,,1,root,2,16323,0.16244215554560382,1785337176.039,0.5020211034699984,0,8,14,0.0,6129485,44701.0,211141,870.0,0.9964877743227221,,5675280,44544.0,2183.3333333333335,0.2272043228149414,7.016584277153015e-06,2.000461710616946,36.0388534156009,0.0,57405341696.0,0.0,82350964736.0,180355072.0,,,,vllm
7a51ac27-6cc1-42a4-a87a-a1f9429916e5,5dontneed_c24,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,76,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f20ccb4f359e0b02cba89a5dd197f6b0a17790c7af9237d1ecee3da2e236c877,401e3159446e10505fa72dd3299a201eae071f60add1d1777950e7d0ad8b71d5,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,32,75490,1785337187.00144,1785337277.371753,1785337277.371753,200,20320,2208,,response,,,chatcmpl-8cfeb384155fc45d,file_editor,90.37031292915344,,,False,0.7189359664916992,978.0,True,False,False,1,False,,1,root,2,17525,0.23214995363624322,1785337186.039,0.4204945141477243,0,7,14,0.0,6209229,60727.0,212771,772.0,0.9906631317206515,,5754320,60160.0,123.5,0.4214839935303871,8.624978363513947e-06,0.21265412960204344,19.638991658574014,0.0,57405341696.0,0.0,82621497344.0,176160768.0,,,,vllm
a879c04a-2db5-4781-a448-a07a1c87739f,5dontneed_c24,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,90,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4e3c9d4d733154355e532a0f32a5ef37611422ba7281e6467818bd04ce2709b9,41f218ecc7e275fa936a07a38513212233a8b1fe4654f5ff0e8e19bd3794f5f0,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,36,101920,1785337188.9509404,1785337199.3033466,1785337199.3033466,200,29563,232,,response,,,chatcmpl-98cb87ce986006a0,file_editor,10.35240626335144,,,False,0.72127366065979,307.0,True,False,False,1,False,,1,root,2,16323,0.1601550235478807,1785337186.039,0.4204945141477243,0,7,14,0.0,6209229,60727.0,212771,772.0,0.9906631317206515,,5754320,60160.0,123.5,0.4214839935303871,8.624978363513947e-06,0.21265412960204344,19.638991658574014,0.0,57405341696.0,0.0,82621497344.0,176160768.0,,,,vllm
c8d47851-3e9e-4240-bafe-cb1932e0e3a3,5dontneed_c24,django__django-11019,django__django-11019,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,agentic,header,46,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6cd06a4757cd0e772aee251fe65056eeb91b2f700130c0f1ed0e64921af48330,fd5b42bfff27726bf32987cb0f5c695641b52f1775424b7567d64c2f045d3c6f,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,14,67378,1785337189.8856263,1785337237.5203922,1785337237.5203922,200,19047,1096,,response,,,chatcmpl-a67eae4768808a8f,file_editor,47.63476586341858,,,False,0.03370523452758789,1681.0,True,False,False,1,False,,1,root,2,17240,0.2558698685030722,1785337186.039,0.4204945141477243,0,7,14,0.0,6209229,60727.0,212771,772.0,0.9906631317206515,,5754320,60160.0,123.5,0.4214839935303871,8.624978363513947e-06,0.21265412960204344,19.638991658574014,0.0,57405341696.0,0.0,82621497344.0,176160768.0,,,,vllm
e0c3af4f-9606-4beb-b03d-163ff5209b67,5dontneed_c24,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,867a3dfbb4b728daa48fb1733eb64961302f98edc9378379aa8ec90994828a3b,ab49536f88a95f0f8a344f1558cee08cfaf0e7f942bb2f628db5912753db587c,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,44,117760,1785337191.884925,1785337212.0993273,1785337212.0993273,200,32092,468,,response,,,chatcmpl-a4dd13ff1a93f933,file_editor,20.214402437210083,,,False,0.11716032028198242,621.0,True,False,False,1,False,,1,root,2,16554,0.14057404891304348,1785337191.039,0.3739828862407475,0,6,14,0.0,6209229,0.0,213612,841.0,,,5754320,0.0,78.0,,6.4391642808914185e-06,0.15098698437208213,15.083165263760748,,57405341696.0,0.0,82621497344.0,0.0,,,,vllm
fc10beac-8e8f-48f6-a899-05eb759a6ae1,5dontneed_c24,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,65,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,74fca71e714bc564d807db1e479493872adae0ac0f96691da8726069832cd30f,1b477e6a9e5ac7583726e17a1631eae545da957de7dcf8ab0aaaf04effa94331,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,34,100090,1785337195.7987452,1785337220.0589068,1785337220.0589068,200,25983,559,,response,,,chatcmpl-a578cc3204605e8f,file_editor,24.260161638259888,,,False,0.1018362045288086,624.0,True,False,False,1,False,,1,root,2,17713,0.17697072634628835,1785337191.039,0.3739828862407475,0,6,14,0.0,6209229,0.0,213612,841.0,,,5754320,0.0,78.0,,6.4391642808914185e-06,0.15098698437208213,15.083165263760748,,57405341696.0,0.0,82621497344.0,0.0,,,,vllm
9f06ee29-a9cd-421b-bf29-2ebe85df2dcf,5dontneed_c24,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,91,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f6a0e162b2802398c4372845951f651e824f0fc976a18af34df3f986eccc86a7,eaa433022d233f757e4b1f83b406308fde729f1ae71634991138b2eaf9eaa1e8,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,38,104102,1785337199.4087725,1785337205.5691407,1785337205.5691407,200,30106,137,,response,,,chatcmpl-b9e4eabad3d5ab71,terminal,6.160368204116821,,,False,0.10542583465576172,543.0,True,False,False,1,False,,1,root,2,16323,0.15679814028548922,1785337196.039,0.43010131765447,0,7,14,0.0,6278159,68930.0,214279,667.0,0.9856070954841519,,5822128,67808.0,196.33333333333334,0.46099257469177246,7.88023074467977e-06,0.2666171124825875,32.309837905069195,0.0,57405341696.0,0.0,83011567616.0,390070272.0,,,,vllm
fd3d7c0d-96fe-403b-bb51-fa0f931faff3,5dontneed_c24,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,110,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,df10c9928cf078e39e5143e2e89e405c50c8973f831c7397f2992be572a14a8e,7dd8596c8b02aff2cf6c2e10a0715a900ae953ae37c675bf05572dbf01029280,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,22,62978,1785337201.3540237,1785337227.4927893,1785337227.4927893,200,19746,607,,response,,,chatcmpl-8a30830759341dcf,file_editor,26.138765573501587,,,False,0.06348180770874023,729.0,True,False,False,1,False,,1,root,2,17981,0.2855124011559592,1785337201.039,0.4328836159378445,0,7,14,0.0,6336234,58075.0,215085,806.0,0.9969595504753108,,5879792,57664.0,79.0,0.3478996753692627,8.149072527885437e-06,0.1552917119115591,24.69032668321961,0.0,57405341696.0,0.0,83175145472.0,163577856.0,,,,vllm
7a6079a8-6172-46b3-892c-84a68a5581d9,5dontneed_c24,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,34,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e2673524ba12e074574ed778be7c7eb4a342d211aeedae3ed101483f5627724c,b4f3ee665c780bc55971237d77aa875b9db57ecbb6ce6e3d6cb0a5b8f6daebed,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,4,22830,1785337205.0139446,1785337236.9398477,1785337236.9398477,200,8702,737,,response,,,chatcmpl-bed8b354b5cc30d9,file_editor,31.92590308189392,,,False,308.15977931022644,1033.0,True,False,False,1,False,,1,root,2,17320,0.7586508979413052,1785337201.039,0.4328836159378445,0,7,14,0.0,6336234,58075.0,215085,806.0,0.9969595504753108,,5879792,57664.0,79.0,0.3478996753692627,8.149072527885437e-06,0.1552917119115591,24.69032668321961,0.0,57405341696.0,0.0,83175145472.0,163577856.0,,,,vllm
893bfa18-6dbc-439e-9ed7-df936cd75bd9,5dontneed_c24,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,92,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,feb1be2c56fc9c521342985383cc9a54985b118d8666926944a65a9a346b5f24,4f0822294087e92c7a63005f53013b4eda5ff854de5eac76230cf97f53af6aa4,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,40,105263,1785337206.3189456,1785337216.4533732,1785337216.4533732,200,30336,235,,response,,,chatcmpl-a0cc9a8b53e3f957,file_editor,10.134427547454834,,,False,0.7498049736022949,230.0,True,False,False,1,False,,1,root,2,16323,0.1550687326030989,1785337206.039,0.4368733266838154,0,7,14,0.0,6386086,49852.0,215872,787.0,0.9910936371660114,,5929200,49408.0,146.0,0.35880839824676514,7.010065019130707e-06,0.20751554146409035,18.293604071252048,0.0,57405341696.0,0.0,83342917632.0,167772160.0,,,,vllm
97c8a2cd-cae4-488b-b004-ec7907964a1b,5dontneed_c24,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,26,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5640836e9e50f205f6cf5c665e780fb269dfda3bd8cf478ebe1b240b24a85fac,8874a5070dd2a78307468c6a86665a9e653f199107966e03ce47a34788f005fe,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,46,120431,1785337212.2460577,1785337231.5906808,1785337231.5906808,200,32641,442,,response,,,chatcmpl-b53b72c12607b3da,file_editor,19.34462308883667,,,False,0.1467304229736328,549.0,True,False,False,1,False,,1,root,2,16554,0.13745630277918477,1785337211.039,0.4400755945193974,0,8,14,0.0,6425124,39038.0,216728,856.0,0.9971822326963472,,5968128,38928.0,314.0,0.21298861503601074,8.158385753631592e-06,0.36059599556028843,5.704997215423646,0.0,57405341696.0,0.0,83896565760.0,553648128.0,,,,vllm
69604255-12dc-450f-bbdb-d955d9c27e76,5dontneed_c24,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,93,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,eedf6170f39660242c929139f20c2dcbfe25d0726f5c894c1214d2515bbeff48,b3969d6b382e2a16ea796b99cbdbc893957e358b7bce75a65a925d8df831ccc8,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,42,107637,1785337216.5700436,1785337230.9708116,1785337230.9708116,200,30939,333,,response,,,chatcmpl-bb717dd70949a251,file_editor,14.400768041610718,,,False,0.11667037010192871,603.0,True,False,False,1,False,,1,root,2,16323,0.15164859667214806,1785337216.039,0.4432253661609533,0,7,14,0.0,6425124,0.0,217680,952.0,,,5968128,0.0,332.0,,6.429851055145264e-06,0.3960880730301142,19.741575801745057,,57405341696.0,0.0,83896565760.0,0.0,,,,vllm
b0c64063-27bf-44cc-b437-d4bb0a608ac9,5dontneed_c24,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,66,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e0e814d769c419cefcb9d458e3e29a3c225b55c6fbd02bebb32d92d5ec4bf3bb,d67c032cbc573f40076b635351c80ca12b79386b05082d57ac143129ab4e105a,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,36,103148,1785337220.120411,1785337244.1932485,1785337244.1932485,200,26606,560,,response,,,chatcmpl-8ba5712f3ed9824c,file_editor,24.072837591171265,,,False,0.06150412559509277,623.0,True,False,False,1,False,,1,root,2,17713,0.17172412455888625,1785337216.039,0.4432253661609533,0,7,14,0.0,6425124,0.0,217680,952.0,,,5968128,0.0,332.0,,6.429851055145264e-06,0.3960880730301142,19.741575801745057,,57405341696.0,0.0,83896565760.0,0.0,,,,vllm
7a36ddad-4f15-44fa-842d-6a0b7e2ba00e,5dontneed_c24,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,94,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,05d27fc0cfefb0ac53ec9019ab6a6d79b83def4a4601587e443041067734f468,ecee1785cb767c56dd18144d738f48d6e73b14125e45717713eefca02e8c42bb,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,44,110202,1785337231.0911992,1785337242.3965735,1785337242.3965735,200,31577,250,,response,,,chatcmpl-a6b09c665cbdec16,,11.305374383926392,,,False,0.12038755416870117,638.0,True,False,False,1,False,,1,root,2,16323,0.14811890891272392,1785337231.039,0.4539870859362696,0,8,14,0.0,6515310,0.0,220438,960.0,,,6057760,0.0,,,,,,,57405341696.0,0.0,84129349632.0,0.0,,,,vllm
5a087eff-fec0-48b1-912d-7a9af71000e2,5dontneed_c24,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,27,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1623b0aa49b189844044929697dc6bc916686bc2ca0245cf1badbc8a0136b093,ced4f15b71b8cffc7e29b98a8e8a16ff17aec5f183e0621034685a8eb0f9aa64,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,48,123661,1785337231.7058852,1785337249.6926186,1785337249.6926186,200,33412,441,,response,,,chatcmpl-9fb10956c45cd2ae,file_editor,17.986733436584473,,,False,0.1152043342590332,771.0,True,False,False,1,False,,1,root,2,16554,0.13386597229522645,1785337231.039,0.4539870859362696,0,8,14,0.0,6515310,0.0,220438,960.0,,,6057760,0.0,,,,,,,57405341696.0,0.0,84129349632.0,0.0,,,,vllm
fa20b124-568d-470b-aab7-33b903815562,5dontneed_c24,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,35,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,93b6ac0a993d953aa29e22d3287c2313179dc9b2384247362333ea28b24c707f,5bba56501306e0651ca9033b4a625dd5f06e2f5c9b2d2ecefd0edb40bc851cad,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,6,27209,1785337236.975724,1785337257.7277017,1785337257.7277017,200,9561,541,,response,,,chatcmpl-ac4dfbb118753b87,file_editor,20.751977682113647,,,False,0.03587627410888672,859.0,True,False,False,1,False,,1,root,2,17320,0.6365540813701349,1785337236.039,0.4071079846711113,0,7,14,0.0,6546887,31577.0,221196,758.0,0.9899521457477419,,6089024,31264.0,202.0,0.46684384345985563,6.923452019691467e-06,0.26947950012983785,19.5928945361314,0.0,57405341696.0,0.0,84213235712.0,83886080.0,,,,vllm
b4756c08-79e6-49e8-85ee-f70cc1892eb8,5dontneed_c24,django__django-11019,django__django-11019,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,agentic,header,47,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,bf1d8e6532d1d35c0161a3d045fbcb323e350efd1e0cafb811ac49682aad9157,f141affcc23c6bd256cee275331ffd35829aa17f20e31b7e18c70353f6f93028,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,16,74622,1785337237.5633361,1785337282.2934048,1785337282.2934048,200,20464,1177,,response,,,chatcmpl-981abb5ef62cc26f,file_editor,44.73006868362427,,,False,0.04294395446777344,1417.0,True,False,False,1,False,,1,root,2,17240,0.2310310632253223,1785337236.039,0.4071079846711113,0,7,14,0.0,6546887,31577.0,221196,758.0,0.9899521457477419,,6089024,31264.0,202.0,0.46684384345985563,6.923452019691467e-06,0.26947950012983785,19.5928945361314,0.0,57405341696.0,0.0,84213235712.0,83886080.0,,,,vllm
a1ac113e-1fd0-4a5d-ac53-08a727907234,5dontneed_c24,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,eb18e44db8f52f93294b6ad1789cb99f98821262265f2025a108ac0d69af73d3,c667a68c04ba5474ca0bf87d5a631092c7042d56eebca3aea7168e6d466786fa,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,50,126203,1785337249.7914453,1785337266.0852132,1785337266.0852132,200,33934,442,,response,,,chatcmpl-856fabaf661450e2,file_editor,16.29376792907715,,,False,0.09882664680480957,522.0,True,False,False,1,False,,1,root,2,16554,0.13116962354302195,1785337246.039,0.4138274975064308,0,7,14,0.0,6610324,30025.0,222833,800.0,0.983580922595778,,6151648,29552.0,327.0,0.32846319675445557,1.376122236251831e-05,0.3306966163217453,47.21911793202162,0.0,57405341696.0,0.0,84613791744.0,299892736.0,,,,vllm
7b7a4d62-a1df-4cc6-a8c3-41606fff8afb,5dontneed_c24,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,36,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,31890d563e73ec608e4dc5e52f37f9e5ea8d13eda31502bc01c4608c10e2479c,0ecba71549c91e033c958604f6f108feb9f3557f2a43f56a93522bc0e7626bf1,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,8,30438,1785337257.7665482,1785337267.0738294,1785337267.0738294,200,10216,244,,response,,,chatcmpl-8d865bb396a2196c,terminal,9.307281255722046,,,False,0.038846492767333984,655.0,True,False,False,1,False,,1,root,2,17320,0.5690255601550693,1785337256.039,0.2559714420704498,0,5,14,0.0,6644258,33934.0,224242,673.0,0.997229916897507,,6185488,33840.0,340.0,0.2501475811002365,5.949288606643677e-06,0.40270304307341576,17.49789155460894,0.0,57405341696.0,0.0,84680900608.0,67108864.0,,,,vllm
ec9e3a6b-09f1-43a3-94ab-f6cca9b515ec,5dontneed_c24,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,29,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,25aded322238d21a6af6523fe783142f20300e7e44626395a3e117c695dc564e,da4ddc310bc23cd1662b036ebf9712f0ec68dc4174b5d0c9b834c0038ca379f1,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,52,129470,1785337266.1800933,1785337283.197314,1785337283.197314,200,34701,432,,response,,,chatcmpl-800b987639a3a37a,file_editor,17.017220735549927,,,False,0.0948801040649414,767.0,True,False,False,1,False,,1,root,2,16554,0.12785973584614196,1785337266.039,0.2608010919208358,0,5,14,0.0,6654474,10216.0,225608,676.0,0.9882537196554424,,6195584,10096.0,137.0,0.18894195556663362,7.569789886474609e-06,0.1688166745007038,20.536441462114453,0.0,57405341696.0,0.0,84766883840.0,85983232.0,,,,vllm
f92a3acc-4ef8-47b4-a90f-a52d1d5dea87,5dontneed_c24,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,37,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d57038c82d5d6b511c7315aa8198dea4ab62276b3c98b3c505939c9462c3813b,7553aa99d64802bcc7c988f0132ac255ed58a1819c78fcf3d7d4300fad60a737,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,10,32997,1785337268.0008302,1785337282.0495582,1785337282.0495582,200,10836,367,,response,,,chatcmpl-8e40a0f231a5989f,file_editor,14.048727989196777,,,False,0.9270007610321045,620.0,True,False,False,1,False,,1,root,2,17320,0.5248962026850926,1785337266.039,0.2608010919208358,0,5,14,0.0,6654474,10216.0,225608,676.0,0.9882537196554424,,6195584,10096.0,137.0,0.18894195556663362,7.569789886474609e-06,0.1688166745007038,20.536441462114453,0.0,57405341696.0,0.0,84766883840.0,85983232.0,,,,vllm
b696c7e4-8ce2-45b3-b20f-c36eb7248845,5dontneed_c24,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,77,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3401aafca18942feb0983de6aa6b273b7f657605a72c7af7fa08449cb12b1073,f545f14a6352f96632c30b694bf652a33c18dc6857d1c2499e0be4e65584d378,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,34,87327,1785337277.448707,1785337297.7767003,1785337297.7767003,200,22797,511,,response,,,chatcmpl-b3762a71d309614f,terminal,20.327993154525757,,,False,0.07695412635803223,2477.0,True,False,False,1,False,,1,root,2,17525,0.2006824922418038,1785337276.039,0.2673106199800514,0,5,14,0.0,6700011,10836.0,226881,631.0,0.9641934293097084,,6240400,10448.0,,0.37280702590919645,,,,0.0,57405341696.0,0.0,84949336064.0,81788928.0,,,,vllm
e776a809-419d-4de5-bec4-232b1e5f30f3,5dontneed_c24,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,38,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c062bf5fa5defcd975bd2dad744b486b5c340d4ed21c6d9399874235ca291609,0c02e23eabdd503650bbb695e23de7cfca6431111dcebf920697bc211f917391,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,12,35207,1785337282.0916314,1785337293.5955386,1785337293.5955386,200,11293,300,,response,,,chatcmpl-a30821acea9a146d,terminal,11.503907203674316,,,False,0.04207324981689453,457.0,True,False,False,1,False,,1,root,2,17320,0.4919476240520351,1785337281.039,0.2695679563231665,0,5,14,0.0,6700011,0.0,227561,680.0,,,6240400,0.0,,,,,,,57405341696.0,0.0,84949336064.0,0.0,,,,vllm
76eed09b-0daf-4494-80ac-6be80f9747b4,5dontneed_c24,django__django-11019,django__django-11019,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,agentic,header,48,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f19b25908c1c6889a9e3f6209c7913fda34e3ad1963335695c2e7650cb6d1713,178411a2f59b011be45e38bac573cd23bb00d7ba615a6050ff1a11d1d64b94b8,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,18,82353,1785337282.3316648,1785337328.2626102,1785337328.2626102,200,21962,1178,,response,,,chatcmpl-86dc312f354dcae3,file_editor,45.93094539642334,,,False,0.03825998306274414,1498.0,True,False,False,1,False,,1,root,2,17240,0.2093427076123517,1785337281.039,0.2695679563231665,0,5,14,0.0,6700011,0.0,227561,680.0,,,6240400,0.0,,,,,,,57405341696.0,0.0,84949336064.0,0.0,,,,vllm
