request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
b1cf3c2c-ad3f-43b6-88ef-986b376565aa,nokvo_hint,scikit-learn__scikit-learn-11281,scikit-learn__scikit-learn-11281,6d3fbac3f0c4bee2a08f7d93112fae36f5a9ec197f2eb55e2c3748e5cefc9d7b,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,fb84f10247c4b05596a384cbe7c158d7fa5f293d13c010f5556894fe8cd9df49,8a90d9eaffdfb382f8007e0a58a02dacfd782f72ed8df452b3b9ddb57bbe52ff,6d3fbac3f0c4bee2a08f7d93112fae36f5a9ec197f2eb55e2c3748e5cefc9d7b,6,25845,1785753207.1554773,1785753369.9340434,1785753369.9340434,200,9207.0,890.0,4704.0,response,,,chatcmpl-99411001860d1d92,file_editor,162.77856612205505,,,False,0.014423847198486328,1010.0,True,False,False,1,False,,1,root,2,15966,0.6177597214161347,1785753205.409,0.969654225915901,6,34,1,0.0,3909481,71899.0,196843,451.0,0.3416039311563506,,3136768,14112.0,105.0,27.034242630004922,4.610046744346619e-06,0.15425161737948656,156.32447747141123,,,,,,,,,vllm
cce51e94-e481-4489-b3a5-b596c8a92a56,nokvo_hint,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5bae52f57f234da9261dec3adc005d9f670270ea3a847c19e8cd49381f889831,64d0fb431caa34666b47c774f3af116b96a3d55f076c2b1108c3a486f34fb429,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,16,69221,1785753208.8801513,1785753326.947908,1785753326.947908,200,20810.0,539.0,4704.0,response,,,chatcmpl-937614557e19d8df,file_editor,118.06775665283203,,,False,0.021852493286132812,1719.0,True,False,False,1,False,,1,root,2,17525,0.25317461464006585,1785753205.409,0.969654225915901,6,34,1,0.0,3909481,71899.0,196843,451.0,0.3416039311563506,,3136768,14112.0,105.0,27.034242630004922,4.610046744346619e-06,0.15425161737948656,156.32447747141123,,,,,,,,,vllm
97606d00-b497-4aec-b780-a0d85930db8c,nokvo_hint,sphinx-doc__sphinx-7975,sphinx-doc__sphinx-7975,3f0f1cfc934182e9565e2908cb1168ae0786bcdd9a34b6678697ba3fa0ecdfa4,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,3f0f1cfc934182e9565e2908cb1168ae0786bcdd9a34b6678697ba3fa0ecdfa4,3f0f1cfc934182e9565e2908cb1168ae0786bcdd9a34b6678697ba3fa0ecdfa4,2,15888,1785753219.5474668,1785753398.576162,1785753398.576162,200,7282.0,1450.0,4704.0,response,,,chatcmpl-b0ccd089456abbe4,file_editor,179.02869534492493,,,False,,,False,True,False,1,False,,1,root,2,15888,1.0,1785753215.409,0.9926422934695588,8,34,2,1.0,3953185,30376.0,199329,871.0,0.1560848279895313,,3150880,9408.0,,27.56338465213787,,,,,,,,,,,,vllm
973e5968-c713-4822-a43d-6ae504692076,nokvo_hint,pydata__xarray-5131,pydata__xarray-5131,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2850b0a437651a8e1b72c0feda339e0adc631d937277226afeb0e5cc3beb8bff,c4e6119489590d56ea17f71670ca8880609b4995c09f0e4e917163f7d47b1409,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,16,32867,1785753219.621365,1785753296.8227127,1785753296.8227127,200,10915.0,287.0,4704.0,response,,,chatcmpl-855c934f7935fff9,file_editor,77.2013475894928,,,False,0.0160067081451416,328.0,True,False,False,1,False,,1,root,2,17791,0.5413028265433414,1785753215.409,0.9926422934695588,8,34,2,1.0,3953185,30376.0,199329,871.0,0.1560848279895313,,3150880,9408.0,,27.56338465213787,,,,,,,,,,,,vllm
c10e4c0b-237e-4346-b653-a64e8d0b63e4,nokvo_hint,django__django-11049,django__django-11049,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,48fded94a73d21b2787a57c1eb132ec5360451649ab36a14b22d74964a6425d7,5222bd8efb3e9d8f5eb831eb4742e984e303abe233f9296cac84b7f913bdd341,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,8,27478,1785753221.1717384,1785753286.75211,1785753286.75211,200,9769.0,236.0,4704.0,response,,,chatcmpl-8993175375757153,file_editor,65.58037161827087,,,False,0.013376951217651367,352.0,True,False,False,1,False,,1,root,2,16120,0.5866511390930926,1785753220.409,0.9593229385078724,7,34,2,0.0,3953185,0.0,201878,2549.0,0.15121026069626153,,3150880,0.0,19348.0,,26.599438457749784,4.054560960270493,58.3176914853957,,,,,,,,,vllm
8af2eb74-62cd-49a8-b725-d58e89b44c56,nokvo_hint,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,07c0030190c4846ac6740afb7729a38a6f5b51acf9805340b4d92603618274b9,0ad521b864cb041a43cf3cfa03040d83ee94201fb70ed9fd386ffd5b17557c0b,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,18,47080,1785753228.0279696,1785753340.1141446,1785753340.1141446,200,14935.0,659.0,4704.0,response,,,chatcmpl-a40cf83646006428,file_editor,112.08617496490479,,,False,0.6732068061828613,766.0,True,False,False,1,False,,1,root,2,20774,0.4412489379779099,1785753225.409,0.9737714917464068,9,33,2,0.0,3953185,0.0,202802,924.0,0.15121026069626153,,3150880,0.0,5298.0,,20.28850896470246,1.5842305808328234,41.247097650542855,,,,,,,,,vllm
9f4a89e6-8580-4092-a840-54305642fba8,nokvo_hint,astropy__astropy-7746,astropy__astropy-7746,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9bf7d2660d0d07831aa0bb98f44caa2ff8ecad8053c7550c77f5fcbe47bb8a73,19234b6068a16814af6f4410db0d06a802665b64e4cfc90ec034cef871cd2672,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,8,26200,1785753228.4901512,1785753329.8731005,1785753329.8731005,200,9588.0,536.0,4704.0,response,,,chatcmpl-9d450c1682fee265,file_editor,101.3829493522644,,,False,0.013320207595825195,469.0,True,False,False,1,False,,1,root,2,17549,0.6698091603053435,1785753225.409,0.9737714917464068,9,33,2,0.0,3953185,0.0,202802,924.0,0.15121026069626153,,3150880,0.0,5298.0,,20.28850896470246,1.5842305808328234,41.247097650542855,,,,,,,,,vllm
59f4b7ad-e3d5-4616-b3cd-fb1b8e585581,nokvo_hint,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0164af6b536fc1974e22b543c10b376950ae21ba14f6a3b5f2e918c06fa63585,754e73efb40d756de4e9f843fe410a1ed67dbdccfd2c76ad22fb09e9bcdd8982,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,14,67027,1785753228.575188,1785753326.3557894,1785753326.3557894,200,19024.0,491.0,4704.0,response,,,chatcmpl-bd22467806714dc1,finish,97.78060150146484,,,False,0.029268741607666016,1927.0,True,False,False,1,False,,1,root,2,17713,0.2642666388171931,1785753225.409,0.9737714917464068,9,33,2,0.0,3953185,0.0,202802,924.0,0.15121026069626153,,3150880,0.0,5298.0,,20.28850896470246,1.5842305808328234,41.247097650542855,,,,,,,,,vllm
9068dfb9-ee64-4dfa-9058-897e845ad0c2,nokvo_hint,sphinx-doc__sphinx-11445,sphinx-doc__sphinx-11445,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,df632f3e8dc74f106e11157934b1c44bd14e43ba3ec55dd61a9631230a5eead7,3552d54686a8b2a277d89669a904db2a771881d6946a0420be9eab13386f34d6,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,14,62594,1785753233.9939132,1785753324.8408945,1785753324.8408945,200,18988.0,473.0,4704.0,response,,,chatcmpl-9fe6c53561282a91,file_editor,90.84698128700256,,,False,0.019355297088623047,863.0,True,False,False,1,False,,1,root,2,17343,0.27707128478767934,1785753230.409,0.960962220273722,9,32,2,0.0,3993843,40658.0,203225,423.0,0.2810384525237485,,3160288,9408.0,4677.666666666667,36.40015923976887,12.396420110637962,1.724065047067891,123.61389110671917,,,,,,,,,vllm
3a8e3993-b6dc-415e-bc59-c6e7e1cfa004,nokvo_hint,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5cafcd2d7f12252d255424e3df003e32710cbbc5c9bad577b6d01c4368edf4d3,aecf9834ba4acde2b15b5094b022559fb7d15f23dbd32891182ea0ce3497e101,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,22,67392,1785753235.6510646,1785753325.46084,1785753325.46084,200,21586.0,460.0,4688.0,response,,,chatcmpl-bee363754b781e5c,terminal,89.80977535247803,,,False,1.676074743270874,844.0,True,False,False,1,False,,1,root,2,17299,0.25669218898385565,1785753235.409,0.9291677785825933,9,31,2,0.0,4015074,21231.0,204373,1148.0,0.2941286812980679,,3164992,4704.0,14737.5,40.49035120010376,7.120136565994471,4.315542634576559,119.26666371803822,,,,,,,,,vllm
3930cade-88af-412e-8760-6ef6a55fb193,nokvo_hint,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d5ad35f3b8956460a9079d9430548399f8562477d742309bdf55507fc6ce9b25,6d1ccb34d40806d1012781c89f21edf02c998b193ee75e80753948da9bdfd8e8,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,16,46787,1785753241.8123465,1785753312.0617917,1785753312.0617917,200,13972.0,374.0,4704.0,response,,,chatcmpl-98c20d3cbb1f1105,file_editor,70.24944519996643,,,False,0.6647460460662842,547.0,True,False,False,1,False,,1,root,2,17724,0.3788231773783316,1785753240.409,0.987800693835538,7,35,2,0.0,4047626,32552.0,204469,96.0,0.4805267519204497,,3181744,16752.0,,30.541618585586548,,,,,,,,,,,,vllm
4a1359e3-c173-4a61-bbec-7a8853dec8b4,nokvo_hint,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,14,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d0f4b9ec250fdd64bc1a41c0409fcdd7994152cb65bc50ac44913f39125e84c1,6061414e42aeae902348341127f881dad0039fb7ec3d606d83e1caaddc25a280,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,30,135412,1785753246.078697,1785753312.2407026,1785753312.2407026,200,39409.0,279.0,4704.0,response,,,chatcmpl-9c29fb92b8c6d615,file_editor,66.16200566291809,,,False,0.044637441635131836,1726.0,True,False,False,1,False,,1,root,2,15630,0.11542551620240452,1785753245.409,0.983835919332088,5,36,2,0.0,4096402,48776.0,205277,808.0,0.3907057870802965,,3200560,18816.0,11273.5,24.147073984146118,19.816697862930596,2.663941146340221,105.2954630292952,,,,,,,,,vllm
d007bb52-79b0-4069-a298-9d23d9d9f11b,nokvo_hint,sympy__sympy-12419,sympy__sympy-12419,d1eb74a93407ec1f38e28bb6f9512dee7ca0001f66d46af0111dc8796e1903ac,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,d1eb74a93407ec1f38e28bb6f9512dee7ca0001f66d46af0111dc8796e1903ac,d1eb74a93407ec1f38e28bb6f9512dee7ca0001f66d46af0111dc8796e1903ac,2,16601,1785753247.423507,1785753412.576659,1785753412.576659,200,7505.0,1662.0,4704.0,response,,,chatcmpl-84301e7373f66c7c,think,165.15315198898315,,,False,,,False,True,False,1,False,,1,root,2,16601,1.0,1785753245.409,0.983835919332088,5,36,2,0.0,4096402,48776.0,205277,808.0,0.3907057870802965,,3200560,18816.0,11273.5,24.147073984146118,19.816697862930596,2.663941146340221,105.2954630292952,,,,,,,,,vllm
97e4a99f-53d0-47de-8bc4-48a43910bb41,nokvo_hint,django__django-11099,django__django-11099,2ba698cb9adac380a3028a33ab9927009fbdb8d9c1c51a74b1c3bc3fd83767d0,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,2ba698cb9adac380a3028a33ab9927009fbdb8d9c1c51a74b1c3bc3fd83767d0,2ba698cb9adac380a3028a33ab9927009fbdb8d9c1c51a74b1c3bc3fd83767d0,2,16178,1785753257.321583,1785753345.3884814,1785753345.3884814,200,7333.0,574.0,4704.0,response,,,chatcmpl-bbf145fa5637e024,terminal,88.06689834594727,,,False,,,False,True,False,1,False,,1,root,2,16178,1.0,1785753255.409,0.9390034691776904,3,38,2,0.0,4158937,38012.0,206530,643.0,0.21717780042620216,,3219376,9408.0,29918.0,20.11133515834831,21.01036046911031,7.585745668038754,108.18791666906145,,,,,,,,,vllm
6355ad48-ac29-4ccc-a014-210eeddb49fc,nokvo_hint,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,01d72d1881202176c94a436e391d49315ef6654983ef0457d38dd5c89555d99f,47d01733d7429c8c4399f534e779f4140328fea8780606794552376ff115fe50,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,20,68818,1785753261.7435038,1785753342.272541,1785753342.272541,200,22232.0,532.0,4704.0,response,,,chatcmpl-83c4ecd2625db35d,file_editor,80.52903723716736,,,False,0.026345014572143555,1176.0,True,False,False,1,False,,1,root,2,16072,0.23354354965270713,1785753260.409,0.983835919332088,3,39,2,0.0,4194495,35558.0,207383,853.0,0.12314872991652455,,3228768,9392.0,,19.279688119888192,,,,,,,,,,,,vllm
332e1f47-db0a-458a-9716-b05e45231379,nokvo_hint,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b3ccddc1e339684084ecd67d9813e2dad23f4b3c6c69931a4e8e8d58608b0cbe,4b637a57067f917bd477ceb5e6d42df9fc1d8f4dc758dff962375326a36173c4,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,8,48559,1785753262.4515033,1785753346.4232047,1785753346.4232047,200,16152.0,584.0,15536.0,response,,,chatcmpl-a0cd9e1074b3cf17,file_editor,83.9717013835907,,,False,0.014973163604736328,651.0,True,False,False,1,False,,1,root,2,17189,0.3539817541547396,1785753260.409,0.983835919332088,3,39,2,0.0,4194495,35558.0,207383,853.0,0.12314872991652455,,3228768,9392.0,,19.279688119888192,,,,,,,,,,,,vllm
0629b268-2045-4279-bdf9-b759c61b967f,nokvo_hint,matplotlib__matplotlib-23314,matplotlib__matplotlib-23314,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7c42b3330316367e4f782486e23da7c2409f2f27e2f03f05c15a8f8146c870b5,df59602705abb5eefd8bb210a557c59ea85175b47e94d0d1dc6fd8da28e8f990,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,12,44881,1785753264.023432,1785753374.1938639,1785753374.1938639,200,14149.0,706.0,4704.0,response,,,chatcmpl-ba8541e0a34b4ef0,file_editor,110.1704318523407,,,False,2.1709108352661133,1477.0,True,False,False,1,False,,1,root,2,16453,0.3665916534836568,1785753260.409,0.983835919332088,3,39,2,0.0,4194495,35558.0,207383,853.0,0.12314872991652455,,3228768,9392.0,,19.279688119888192,,,,,,,,,,,,vllm
8672bfe4-499e-4268-a12f-420ff33b9a34,nokvo_hint,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7173c712d64a0425762525149559282f1e31800db934ae3bacfba21501c606d9,1d467fecfd127f5a8cb7df351494a098c26a1c821578c90e3ccb10cef246eff7,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,20,43966,1785753264.213927,1785753376.4332075,1785753376.4332075,200,13859.0,741.0,4704.0,response,,,chatcmpl-9be817d7214e6511,file_editor,112.2192804813385,,,False,0.021249055862426758,859.0,True,False,False,1,False,,1,root,2,17387,0.39546467725060275,1785753260.409,0.983835919332088,3,39,2,0.0,4194495,35558.0,207383,853.0,0.12314872991652455,,3228768,9392.0,,19.279688119888192,,,,,,,,,,,,vllm
7f91a357-f059-489c-b5b9-59ae248ef0cf,nokvo_hint,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2ba86ffd8d9545730581e2a8c1e4e35d3311567cdfd31ebd997df17d168aa98b,771905d47e53b17ec1a29ee68dca576df2e22b36fa11413c2784a31f1fcdbe2e,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,20,46746,1785753275.4046514,1785753359.519063,1785753359.519063,200,15004.0,591.0,4704.0,response,,,chatcmpl-a449cf6bf617cfa0,file_editor,84.11441159248352,,,False,0.6757757663726807,1255.0,True,False,False,1,False,,1,root,2,16595,0.35500363667479573,1785753270.409,0.9657656970759788,6,36,2,0.0,4194495,0.0,210195,70.0,,,3228768,0.0,,,,,,,,,,,,,,vllm
ad2b2167-ad9f-41f4-807c-a19238c3d073,nokvo_hint,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,11,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2afa04906bec45ab0d629ebf637e3afbd1cace32906093815908e6c162e6f14a,d793aa82a7ea660c1fd0d182a9474467b3e0dcba8c2a6ead995e297201d1ccb5,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,24,62662,1785753277.310685,1785753377.929871,1785753377.929871,200,22312.0,716.0,4704.0,response,,,chatcmpl-9ae8f27d811aa82d,finish,100.61918616294861,,,False,2.685384750366211,1081.0,True,False,False,1,False,,1,root,2,16831,0.26859978934601514,1785753275.409,0.9983225954023864,5,37,2,0.0,4241409,46914.0,210857,662.0,0.6406488809527412,,3238176,9408.0,,26.65228283405304,,,,,,,,,,,,vllm
091c9bd8-3a78-44e3-b809-5160c33b9f23,nokvo_hint,django__django-11049,django__django-11049,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,df7d24ba4508a34fd811b91db804f35a22724e49105553d7533b0e501bfba687,c6d2c306ac55c470855bee1666b0808f7ff5768e8ce68213a08af29cd94a03d1,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,10,48409,1785753286.7820005,1785753353.8066506,1785753353.8066506,200,15102.0,521.0,4704.0,response,,,chatcmpl-8642cc165aa5b54e,terminal,67.02465009689331,,,False,0.02989053726196289,5333.0,True,False,False,1,False,,1,root,2,16120,0.3329959305087897,1785753285.409,0.9552819183408944,3,38,2,0.0,4287126,0.0,213543,2013.0,0.33246165806770794,,3263120,0.0,22850.0,,20.887735036201775,4.961317608132958,94.13363566808403,,,,,,,,,vllm
c35d9a42-107f-442a-9ce9-081e0dd361e3,nokvo_hint,matplotlib__matplotlib-23562,matplotlib__matplotlib-23562,fa476fe77ff53373eb7f1bb72bede4dfb84a9985422b06b59a28714f8524dd10,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa476fe77ff53373eb7f1bb72bede4dfb84a9985422b06b59a28714f8524dd10,fa476fe77ff53373eb7f1bb72bede4dfb84a9985422b06b59a28714f8524dd10,2,16693,1785753287.0248818,1785753384.5205612,1785753384.5205612,200,7545.0,833.0,4704.0,response,,,chatcmpl-a1fd33257da28556,think,97.49567937850952,,,False,,,False,True,False,1,False,,1,root,2,16693,1.0,1785753285.409,0.9552819183408944,3,38,2,0.0,4287126,0.0,213543,2013.0,0.33246165806770794,,3263120,0.0,22850.0,,20.887735036201775,4.961317608132958,94.13363566808403,,,,,,,,,vllm
39daffb3-d2e7-4a38-ae21-4199672303cd,nokvo_hint,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,16520ea5a3249eb5d403bca542c4e6c8ba5c9ccce08f08f82393f3a47c6b4f63,3f64720667da13c248abe4af9bc8a119df1e2cbdc8b2b1655ddf40cf36be440e,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,22,60165,1785753288.246528,1785753332.311348,1785753332.311348,200,19175.0,222.0,4704.0,response,,,chatcmpl-aa609fbe4af726d1,terminal,44.06482005119324,,,False,0.02680826187133789,539.0,True,False,False,1,False,,1,root,2,15639,0.25993517825978557,1785753285.409,0.9552819183408944,3,38,2,0.0,4287126,0.0,213543,2013.0,0.33246165806770794,,3263120,0.0,22850.0,,20.887735036201775,4.961317608132958,94.13363566808403,,,,,,,,,vllm
bc11bc9c-ca20-4757-bde7-46c89c1b87f9,nokvo_hint,sphinx-doc__sphinx-7738,sphinx-doc__sphinx-7738,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e43890c8b85d93804b61612e82304aae2b908cbe0a9685eddeb200e60f8d9de8,54957c7e013c74b48ed229096c06478ae033d8e54da63b0baf9f534ed914a6bd,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,4,26914,1785753291.247468,1785753409.9577975,1785753409.9577975,200,9698.0,1365.0,4704.0,response,,,chatcmpl-bc86f34b3e2cb6ad,terminal,118.71032953262329,,,False,0.21312332153320312,2243.0,True,False,False,1,False,,1,root,2,16557,0.615181689826856,1785753290.409,0.9600853951431512,4,38,2,0.0,4330138,43012.0,214500,957.0,0.24692031990459135,,3277232,14112.0,9498.5,19.027984778086346,19.118010978214443,3.256403618026525,64.0472721667029,,,,,,,,,vllm
32dd04a5-d70a-4c30-b556-372d032a1197,nokvo_hint,psf__requests-863,psf__requests-863,2da0a1d67e964f323120dd5d84a7bef12ae329674ffe4ad194ed41ea6dc60002,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,58a008928c721badef142669cfde785a68e79562d26168ae304fe33374dac719,7bd80ccbf82378394fcab70fcc5fe8ffb5b62e9573fe8c55f35e438e3410e99f,2da0a1d67e964f323120dd5d84a7bef12ae329674ffe4ad194ed41ea6dc60002,6,44150,1785753294.295264,1785753347.7699428,1785753347.7699428,200,14809.0,363.0,4704.0,response,,,chatcmpl-960a0aecfd700ea2,terminal,53.47467875480652,,,False,0.02179574966430664,942.0,True,False,False,1,False,,1,root,2,16208,0.36711211778029446,1785753290.409,0.9600853951431512,4,38,2,0.0,4330138,43012.0,214500,957.0,0.24692031990459135,,3277232,14112.0,9498.5,19.027984778086346,19.118010978214443,3.256403618026525,64.0472721667029,,,,,,,,,vllm
7f6ca387-bcd1-4caa-ac06-273e6a97737c,nokvo_hint,pydata__xarray-5131,pydata__xarray-5131,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6e329466e7e15419578063f6a36625e32e2df39aa2feb6e282193425b1f9474b,f23e19ade9a5020869e1d8cdf647487cd802954c0efb0871240afcc81fea01f3,99922bbc21fe17b216d1c877b1290065e253862f67d7645995e64cce18baf933,18,34615,1785753296.8388245,1785753346.5075336,1785753346.5075336,200,11308.0,350.0,4704.0,response,,,chatcmpl-b37227b8e720031f,file_editor,49.66870903968811,,,False,0.01611185073852539,393.0,True,False,False,1,False,,1,root,2,17791,0.513967932977033,1785753295.409,0.969082383439442,4,37,2,0.0,4330138,0.0,215523,1023.0,0.2134815378546418,,3277232,0.0,5957.0,,8.900568678043783,2.3909757314249873,200.96704006707296,,,,,,,,,vllm
090d8f12-8041-4e3d-8547-2b9048754690,nokvo_hint,sympy__sympy-12171,sympy__sympy-12171,23a1fd154e1f7fe9a4e0d03ec11f6b202c2cf5cddefd3598b2926f5c2b5fe0aa,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0833ff341c353260f1684d83b1d95b3ba0e4edaf174131dcaaa07e390a777990,54bb93c330d36ec92188faccbb9623ecea21c83e70c290ffe6831f3747e8e599,23a1fd154e1f7fe9a4e0d03ec11f6b202c2cf5cddefd3598b2926f5c2b5fe0aa,14,41111,1785753301.2774584,1785753372.0068045,1785753372.0068045,200,13649.0,481.0,4704.0,response,,,chatcmpl-80e1910f069399b6,file_editor,70.72934603691101,,,False,0.019015073776245117,1572.0,True,False,False,1,False,,1,root,2,16051,0.39043078494806743,1785753300.409,0.9889062559566923,4,38,2,0.0,4375097,44959.0,217078,1555.0,0.278957467627362,,3291344,14112.0,6211.0,12.473859389623007,21.47675048187375,1.3960802424699068,54.277763984166086,,,,,,,,,vllm
