request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
dc87a6ec-62f7-4921-a0e9-4e3bec7fd824,dontneed_c24,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3e4d63899d0326517273c8bf02af402e3e07a5f95afa7103b915bc5229363cf9,b35caca9f691406fadde2e41dd2ef37ad6e3568580a1958db45825ba5907b6b4,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,12,33827,1785316678.6195836,1785316701.7848132,1785316701.7848132,200,11833,310,,response,,,chatcmpl-acaf6687a8a890c8,terminal,23.165229558944702,,,False,0.6984138488769531,585.0,True,False,False,1,False,,1,root,2,20774,0.6141248115410767,1785316678.231,0.4923312101910828,0,23,0,0.0,709934,40533.0,49134,1878.0,0.991587101867614,,570192,40192.0,2528.0,0.28295207023620605,3.7424490568228066,2.5475975349545514,66.3338354760781,0.0,,,22122856448.0,427819008.0,,,,vllm
85b69749-66ce-49dc-b7fb-168eb45c6571,dontneed_c24,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,451e055765f60e63b87d3db128278858e8d8fdee630bdbd4303c497ef2e32e92,7b519684a779dafffee1998bdef6c3dbcbb7ece5326b6997677283c830cecb2f,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,6,26877,1785316680.2398112,1785316702.575009,1785316702.575009,200,9730,308,,response,,,chatcmpl-96dbe8ef5be76fe5,terminal,22.335197925567627,,,False,0.03496980667114258,1106.0,True,False,False,1,False,,1,root,2,16400,0.6101871488633404,1785316678.231,0.4923312101910828,0,23,0,0.0,709934,40533.0,49134,1878.0,0.991587101867614,,570192,40192.0,2528.0,0.28295207023620605,3.7424490568228066,2.5475975349545514,66.3338354760781,0.0,,,22122856448.0,427819008.0,,,,vllm
fcbc09d6-7679-47f0-b710-c0774e5da95c,dontneed_c24,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,44af3bdfcb00c517caa193518dbb3813d3574da6333e8ca139ad59abf97a3854,b0bf03d21cb313f3f32a602df1e01b4ba188f975ea4f4c4db2414d97a5c40c48,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,10,58321,1785316682.8955348,1785316718.8254273,1785316718.8254273,200,18773,418,,response,,,chatcmpl-95fc2e04c3dd12ec,terminal,35.92989253997803,,,False,0.6820886135101318,532.0,True,False,False,1,False,,1,root,2,16428,0.2816824128530032,1785316678.231,0.4923312101910828,0,23,0,0.0,709934,40533.0,49134,1878.0,0.991587101867614,,570192,40192.0,2528.0,0.28295207023620605,3.7424490568228066,2.5475975349545514,66.3338354760781,0.0,,,22122856448.0,427819008.0,,,,vllm
aba6b7ef-df91-4703-8077-781f0b9c6ebc,dontneed_c24,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,432c06c6de486a3494a443397e3a31f1027a6d15e7a2670cfaa955f8b301f5a0,5b4b789b56e537aabd0b38b2b2dc19ef87a1505e383ca7f0f91dd9fbed60b6cd,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,4,27418,1785316683.494166,1785316727.5964289,1785316727.5964289,200,9871,464,,response,,,chatcmpl-af585a0857643485,file_editor,44.1022629737854,,,False,0.04385018348693848,2170.0,True,False,False,1,False,,1,root,2,17387,0.634145451892917,1785316683.231,0.5214267515923567,0,23,0,0.0,769089,59155.0,50588,1454.0,0.9661398022145212,,627344,57152.0,389.0,0.5502087116241455,5.5961310863494875e-06,0.6369753628969193,63.424486632272604,0.0,,,22775070720.0,652214272.0,,,,vllm
117e3160-1a5f-488d-b5b5-7c855e9e77c7,dontneed_c24,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6764e71077778af1a4a9f0012c9d5f3df9f54148d8b3f7a8af003f015b3713eb,9cd915316a748060ae2e8bdcf833bb2cecf71353d7910ca6fafdcf57fc8aa8bc,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,4,20511,1785316683.497608,1785316716.6138923,1785316716.6138923,200,8277,375,,response,,,chatcmpl-91c7488886f4334d,file_editor,33.11628437042236,,,False,0.04793500900268555,601.0,True,False,False,1,False,,1,root,2,17422,0.8493978840622105,1785316683.231,0.5214267515923567,0,23,0,0.0,769089,59155.0,50588,1454.0,0.9661398022145212,,627344,57152.0,389.0,0.5502087116241455,5.5961310863494875e-06,0.6369753628969193,63.424486632272604,0.0,,,22775070720.0,652214272.0,,,,vllm
b2c5a4e4-115d-4ebe-ba5a-1e1d36debd2d,dontneed_c24,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b4d47a0c991819b25109206a69e8f44e3f8b562697eb9159baa543ab4a9cc6a6,b1146e4569c4648d68c01ec3ccbc327e6e253efe2ef46be16d3c4a13db59a5c8,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,4,24354,1785316684.4925861,1785316738.8929722,1785316738.8929722,200,9481,574,,response,,,chatcmpl-88be910b03202f90,file_editor,54.400386095047,,,False,0.04928994178771973,2189.0,True,False,False,1,False,,1,root,2,15772,0.647614354931428,1785316683.231,0.5214267515923567,0,23,0,0.0,769089,59155.0,50588,1454.0,0.9661398022145212,,627344,57152.0,389.0,0.5502087116241455,5.5961310863494875e-06,0.6369753628969193,63.424486632272604,0.0,,,22775070720.0,652214272.0,,,,vllm
3ba1c3ba-8c6c-4296-bb27-4cc5ee3165e3,dontneed_c24,psf__requests-2317,psf__requests-2317,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,3846717111b46438dc2440889a3de3f17a616e96091939b11e7160cff1b5b1f8,2,16261,1785316688.0632908,1785316780.5085917,1785316780.5085917,200,7384,876,,response,,,chatcmpl-8c100ae173b765fc,think,92.44530081748962,,,False,,,False,True,False,1,False,,1,root,2,16261,1.0,1785316683.231,0.5214267515923567,0,23,0,0.0,769089,59155.0,50588,1454.0,0.9661398022145212,,627344,57152.0,389.0,0.5502087116241455,5.5961310863494875e-06,0.6369753628969193,63.424486632272604,0.0,,,22775070720.0,652214272.0,,,,vllm
2721b5f5-492d-4c75-91ab-b7e9dbfe83db,dontneed_c24,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,2,16323,1785316690.9891825,1785316803.212917,1785316803.212917,200,7432,1128,,response,,,chatcmpl-bd0f58e016101e0b,think,112.22373461723328,,,False,,,False,True,False,1,False,,1,root,2,16323,1.0,1785316688.231,0.5116433121019108,0,22,0,0.0,815491,46402.0,52392,1804.0,0.9954743330028878,,673536,46192.0,1742.4,0.24558252096176147,10.819941928237677,1.947263814508912,85.31559600122273,0.0,,,23494393856.0,719323136.0,,,,vllm
a109cca7-ea03-4fe4-af3b-5ae1bb853851,dontneed_c24,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ef78eb42020a317e2bb1b357356d6a490aee06db3e968e1ec6a222f13517cb72,208f25c51097baef86f6aa447d140a66e233a7d87bd6c141e2cf90e8eb24d885,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,8,29989,1785316693.4745371,1785316731.881959,1785316731.881959,200,10668,390,,response,,,chatcmpl-821f956069ce8c0a,terminal,38.407421827316284,,,False,0.6785078048706055,533.0,True,False,False,1,False,,1,root,2,17160,0.5722098102637634,1785316693.231,0.5297324840764331,0,24,0,0.0,822875,7384.0,53362,970.0,0.6349892008639308,,678240,4704.0,,1.649066686630249,,,,0.0,,,23844618240.0,350224384.0,,,,vllm
b169616d-606d-4afd-9611-e5c9d761f11e,dontneed_c24,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4964d154edd53d781e3a0b8d042efee0c38c5d0bdf19715a077d8936ae1fde40,210699d6ef1b977ecd3a6e0d0af2d58988cd19a1196813d97003866f4618db02,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,12,32145,1785316693.8438225,1785316703.36157,1785316703.36157,200,11376,146,,response,,,chatcmpl-be7219a65dfff795,terminal,9.517747402191162,,,False,0.6862092018127441,461.0,True,False,False,1,False,,1,root,2,17189,0.5347332400062218,1785316693.231,0.5297324840764331,0,24,0,0.0,822875,7384.0,53362,970.0,0.6349892008639308,,678240,4704.0,,1.649066686630249,,,,0.0,,,23844618240.0,350224384.0,,,,vllm
2daa08bf-505c-4a60-b775-3a5d10c16c89,dontneed_c24,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5874950d254ba5fa7bfbb07713b8f533efef6379d6c480f811606455f71c7d4e,032bb248e096fe22bfbc3e715aac0a072a150a096bd5d62390eb7848d66cfccb,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,6,23985,1785316699.8034368,1785316766.481353,1785316766.481353,200,8838,599,,response,,,chatcmpl-955a3a58813ef10d,terminal,66.67791628837585,,,False,0.03652191162109375,546.0,True,False,False,1,False,,1,root,2,17713,0.738503231186158,1785316698.231,0.5383949044585987,0,24,0,0.0,852351,29476.0,55038,1676.0,0.9827617492288151,,704608,26368.0,861.0,0.7832902272542318,8.31950453061836e-06,0.9468727437779378,22.953856619075168,0.0,,,24331157504.0,486539264.0,,,,vllm
ad845c29-d661-4517-a0f1-8f424e755590,dontneed_c24,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c3e9f194a46710794b1dd44420f0737c2d7732067d17f0920ba7e314607c8729,dc845dfa8f623ca1bc16656f99e6168d493a3f8b1923f3030fd51cf916b33dd0,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,6,45282,1785316700.3958561,1785316741.9505045,1785316741.9505045,200,16164,374,,response,,,chatcmpl-b3c5c57ac74be462,task_tracker,41.55464839935303,,,False,0.03295612335205078,1063.0,True,False,False,1,False,,1,root,2,16831,0.3716929464246279,1785316698.231,0.5383949044585987,0,24,0,0.0,852351,29476.0,55038,1676.0,0.9827617492288151,,704608,26368.0,861.0,0.7832902272542318,8.31950453061836e-06,0.9468727437779378,22.953856619075168,0.0,,,24331157504.0,486539264.0,,,,vllm
bf8a33da-8e33-4209-8d44-0b94b2423835,dontneed_c24,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,542db709b73159e2f0d7d32e4a172d0c7faf3f396ea68f2bbca4a0d8117cb83a,1896370653804f4aa004b84a4c45e4c5cec184c180a086e44c3a812400e1ede8,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,14,35621,1785316702.5082297,1785316731.3170192,1785316731.3170192,200,12215,241,,response,,,chatcmpl-8cc12ee9a9276e0f,terminal,28.808789491653442,,,False,0.7234165668487549,382.0,True,False,False,1,False,,1,root,2,20774,0.5831953061396368,1785316698.231,0.5383949044585987,0,24,0,0.0,852351,29476.0,55038,1676.0,0.9827617492288151,,704608,26368.0,861.0,0.7832902272542318,8.31950453061836e-06,0.9468727437779378,22.953856619075168,0.0,,,24331157504.0,486539264.0,,,,vllm
cbf68e16-1c85-449d-b9c8-8fbbde6cd795,dontneed_c24,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5dca9d06cbdb7a0aded554937ef42999e05aef50be51396d236dacce215095d6,5f03aa4a3fd39bfd9d0c4b452134f44b86fcb8e830eae4dba3462c327b15d7ae,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,8,28697,1785316703.5161047,1785316733.49271,1785316733.49271,200,10103,258,,response,,,chatcmpl-bbfdfc6b4ee1f52e,file_editor,29.97660541534424,,,False,0.9410955905914307,373.0,True,False,False,1,False,,1,root,2,16400,0.5714883088824616,1785316703.231,0.5216305732484077,0,23,0,0.0,877353,25002.0,56899,1861.0,0.9868010559155268,,729280,24672.0,2403.3333333333335,0.32475101947784424,0.4340473140279452,2.2317529059946537,39.624917479852684,0.0,,,24542969856.0,211812352.0,,,,vllm
68206482-a41b-43c8-bb65-ab66369f8100,dontneed_c24,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,03f2319b5dc0795980b4cd4eebe239252739538f417fcdf7a29ab21785c9ff01,53ffce976875c5b87a3959831541fc808e618c6d7107dbb92a68ecf93710fe6d,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,14,37820,1785316704.050571,1785316738.385609,1785316738.385609,200,14148,300,,response,,,chatcmpl-be053277772a9f62,file_editor,34.33503794670105,,,False,0.6890010833740234,2772.0,True,False,False,1,False,,1,root,2,17189,0.45449497620306717,1785316703.231,0.5216305732484077,0,23,0,0.0,877353,25002.0,56899,1861.0,0.9868010559155268,,729280,24672.0,2403.3333333333335,0.32475101947784424,0.4340473140279452,2.2317529059946537,39.624917479852684,0.0,,,24542969856.0,211812352.0,,,,vllm
5d521b89-3680-47c2-a312-04e903efd6d6,dontneed_c24,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c0048675cbd5c3636026120af02f3df8bb0a9b86f4c82757c32f8c29630063ab,6dc55471891cb0a62f6f1c1092ee28cedd4b2901003dc202cd6b83cd43f816c1,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,14,47712,1785316708.2214487,1785316738.8317888,1785316738.8317888,200,15242,266,,response,,,chatcmpl-9f968ba1c4d07da6,terminal,30.610340118408203,,,False,0.047968387603759766,729.0,True,False,False,1,False,,1,root,2,16595,0.3478160630449363,1785316703.231,0.5216305732484077,0,23,0,0.0,877353,25002.0,56899,1861.0,0.9868010559155268,,729280,24672.0,2403.3333333333335,0.32475101947784424,0.4340473140279452,2.2317529059946537,39.624917479852684,0.0,,,24542969856.0,211812352.0,,,,vllm
6bbbc92a-8c68-4320-a771-f93ea0deb1c2,dontneed_c24,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,24199c87934231d6a8b69188a447e73443386421f768b7b640ec3aa17a78b0c8,07b1db7f3cedb7c447d0edfcba6305e3684211f3ec1b5ef4d7824587939b22da,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,14,50603,1785316708.2764301,1785316748.8515966,1785316748.8515966,200,15785,323,,response,,,chatcmpl-bff2c4301dedb144,file_editor,40.57516646385193,,,False,0.037705183029174805,488.0,True,False,False,1,False,,1,root,2,15630,0.3088749678872794,1785316708.231,0.5581146496815287,0,24,0,0.0,913819,36466.0,58131,1232.0,0.9236000658147315,,762960,33680.0,201.0,0.7974497477213541,4.304572968294451e-06,0.25134028773754125,15.580636527389288,0.0,,,25004343296.0,461373440.0,,,,vllm
af8cf5e1-5315-41fd-88d4-60e914233c01,dontneed_c24,sphinx-doc__sphinx-10325,sphinx-doc__sphinx-10325,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5d203c47dfe91329885a83d8658dc1e03e0b430148e936b87ef5d03ac5951d14,f3b6a896b0b5bade1d0efa3f49b13209f096d99c82ea87dab0eeac878de810a7,c16d6ce409a72044bce4a7a68bfbc9a10bf92422f0495fdac6a7a2cc6e977fa1,8,31339,1785316709.8797824,1785316748.0033529,1785316748.0033529,200,10932,289,,response,,,chatcmpl-87a3fd276b8ee6a5,terminal,38.12357044219971,,,False,0.6872603893280029,1484.0,True,False,False,1,False,,1,root,2,16554,0.52822361913271,1785316708.231,0.5581146496815287,0,24,0,0.0,913819,36466.0,58131,1232.0,0.9236000658147315,,762960,33680.0,201.0,0.7974497477213541,4.304572968294451e-06,0.25134028773754125,15.580636527389288,0.0,,,25004343296.0,461373440.0,,,,vllm
a3b01c02-a1b2-4339-a45c-129b3e15f7d1,dontneed_c24,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f75bfc46df7301c85032ab94e7ebd989abf68658d61d86b072c1fd948f97311d,4a00c66df89b39936852574536ddc0d2ee2eb256c45acbb7134bfb40600ca8ba,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,8,69176,1785316710.9336274,1785316790.40593,1785316790.40593,200,21575,730,,response,,,chatcmpl-b95a7f10f5711bf1,file_editor,79.47230267524719,,,False,0.04402613639831543,6594.0,True,False,False,1,False,,1,root,2,16095,0.23266739909795306,1785316708.231,0.5581146496815287,0,24,0,0.0,913819,36466.0,58131,1232.0,0.9236000658147315,,762960,33680.0,201.0,0.7974497477213541,4.304572968294451e-06,0.25134028773754125,15.580636527389288,0.0,,,25004343296.0,461373440.0,,,,vllm
b2f318a5-488b-4fd4-b361-301d1cc2bff2,dontneed_c24,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a56f3d4e6c19c87387228a79b3940bc4d62912bba3dbfd104a2814d31496b406,7e8d8f1ce5c8df2fbf6593cc89db70c51afdb98125047feb73856cae957fca41,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,6,22842,1785316716.648329,1785316756.5582771,1785316756.5582771,200,8766,311,,response,,,chatcmpl-a83cf190afed7f03,terminal,39.909948110580444,,,False,0.034436702728271484,489.0,True,False,False,1,False,,1,root,2,17422,0.7627178005428596,1785316713.231,0.5727388535031848,0,24,0,0.0,955778,41959.0,59356,1225.0,0.8854471621494003,,803536,40576.0,1563.75,0.5499916076660156,6.119720637798309e-06,1.1662072655744886,38.67425967520103,0.0,,,25356664832.0,352321536.0,,,,vllm
6e002b5c-6c40-4e24-b047-bf0162859282,dontneed_c24,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a327b7c2d12b29b15e8b31939eb4131acc651878a935cdaed35d7f0b473d68fd,f8410fb3cd0836f90bdd81ea8102e46af687d99e4d95c6dc1f4e61acc883ed01,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,12,64173,1785316719.519347,1785316785.069894,1785316785.069894,200,20235,591,,response,,,chatcmpl-8de7f2a25b660f34,terminal,65.55054712295532,,,False,0.6939196586608887,1462.0,True,False,False,1,False,,1,root,2,16428,0.25599551213127014,1785316718.231,0.575796178343949,0,23,0,0.0,986119,30341.0,60015,659.0,0.9856262833675564,,827856,24320.0,1503.5,2.3571531772613525,0.6190162198618054,2.5369126768782735,44.78305739350617,0.0,,,26283606016.0,926941184.0,,,,vllm
ae9a9b22-a7e5-40a6-988b-da7700b5b843,dontneed_c24,pylint-dev__pylint-7080,pylint-dev__pylint-7080,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,b49786435607eef849d6719daa6f1ee85053c38a3d51d0e3c2ce7018fede6f93,2,41155,1785316722.5579898,1785316797.826271,1785316797.826271,200,14890,699,,response,,,chatcmpl-81e3bae653830a05,think,75.26828122138977,,,False,,,False,True,False,1,False,,1,root,2,41155,1.0,1785316718.231,0.575796178343949,0,23,0,0.0,986119,30341.0,60015,659.0,0.9856262833675564,,827856,24320.0,1503.5,2.3571531772613525,0.6190162198618054,2.5369126768782735,44.78305739350617,0.0,,,26283606016.0,926941184.0,,,,vllm
48873617-5715-4c32-a6fb-781df4543b02,dontneed_c24,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,30f1eb228877e5c1444154e35a527cf3c745884a7cd1b77622e48c4e3a808ac7,defc4ab591afe3c33d64421bc822048200dd76bce1679f4704ae5c6686478860,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,6,29970,1785316727.6186647,1785316775.2659094,1785316775.2659094,200,10403,414,,response,,,chatcmpl-83afced11532d156,file_editor,47.647244691848755,,,False,0.022235870361328125,532.0,True,False,False,1,False,,1,root,2,17387,0.5801468134801469,1785316723.231,0.5840000000000001,0,23,0,0.0,1006354,20235.0,61565,1550.0,0.9480602915740054,,847040,19184.0,133.0,0.9892477989196777,4.680827316860814e-06,0.21767885424199562,35.617542615160346,0.0,,,26474446848.0,190840832.0,,,,vllm
2009a937-0571-4970-97e7-13968c3bf3da,dontneed_c24,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b303eb25150796699c4c499aec3b36f44e25952b5e2344bc107181241d924989,c41db3d8fcf52793ec29b0448b55ed60bb0db004ff7440f5866f74f9bc102581,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,10,51515,1785316727.626325,1785316759.3520167,1785316759.3520167,200,16900,250,,response,,,chatcmpl-9988c095bf9e1783,terminal,31.72569179534912,,,False,0.030833959579467773,852.0,True,False,False,1,False,,1,root,2,17156,0.3330292147918082,1785316723.231,0.5840000000000001,0,23,0,0.0,1006354,20235.0,61565,1550.0,0.9480602915740054,,847040,19184.0,133.0,0.9892477989196777,4.680827316860814e-06,0.21767885424199562,35.617542615160346,0.0,,,26474446848.0,190840832.0,,,,vllm
1aac4961-3c70-446e-84f7-fbd9f7fd3919,dontneed_c24,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6452bc54111d228e14a8fa145ab7d2715bfada3c424c3f32e703890f2565cf67,a530fd79db5991b5edeaa67c0b85c0b98dd11b16f310fb383aa87a5acfdb7373,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,6,31348,1785316730.665564,1785316792.0799646,1785316792.0799646,200,10669,601,,response,,,chatcmpl-91608d68dce5d988,file_editor,61.414400577545166,,,False,0.9284136295318604,697.0,True,False,False,1,False,,1,root,2,18694,0.5963378843945387,1785316728.231,0.6108025477707006,0,24,0,0.0,1006354,0.0,61864,299.0,0.31591672263263937,,847040,0.0,,,,,,0.0,,,27005026304.0,530579456.0,,,,vllm
9058ceb8-56ad-42cb-b9a3-ee383f777a84,dontneed_c24,pytest-dev__pytest-11143,pytest-dev__pytest-11143,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,beacf4319fb51059a213aced6a4b36f37da51b21a5d8f7bdb6192524cf03d0c7,05ae3cdaf6997cfd93172ec02b8e3e43964ffc8c04307cea16f19da34870976a,5e2613091c57f1bc0159cdb9555411835177971d1fdb67e376ebc05524e06ac7,16,37192,1785316732.0023773,1785316763.220025,1785316763.220025,200,12537,259,,response,,,chatcmpl-abf376d2100f2450,terminal,31.217647790908813,,,False,0.6853580474853516,322.0,True,False,False,1,False,,1,root,2,20774,0.5585609808560981,1785316728.231,0.6108025477707006,0,24,0,0.0,1006354,0.0,61864,299.0,0.31591672263263937,,847040,0.0,,,,,,0.0,,,27005026304.0,530579456.0,,,,vllm
