request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
fe06007c-186d-4c33-a637-eb8dbfabb51f,rtxdn2,sympy__sympy-12236,sympy__sympy-12236,e37dffd31c7f055744764336211259c62644b8b98b1fcbaba21359306fcf37ab,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a75ac32e5450209170cdd00599b73b883e3cb2e5d5107d0e38c80eefa8bcfc79,0b8c91c16e4d0635259d175b2b21d83f49ea74fd2bca2fa92e70e2445dc91e6e,e37dffd31c7f055744764336211259c62644b8b98b1fcbaba21359306fcf37ab,6,26461,1785752079.6318667,1785752180.7611446,1785752180.7611446,200,10147,530,4704,response,,,chatcmpl-8c98bdddb3813523,terminal,101.12927794456482,,,False,0.901047945022583,714.0,True,False,False,1,False,,1,root,2,17412,0.6580250179509467,1785752079.368,0.98520631298726,3,36,21,0.0,4087217,23668.0,204969,1511.0,0.28646619484886315,,3496352,22448.0,1769.5,2.5271973609924316,1.549299416597961,1.148958438541726,71.33280254760666,0.0,27749515264.0,0.0,108097699840.0,159383552.0,,,,vllm
559f9112-ddf8-4206-8b5c-45cacbd3e35f,rtxdn2,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,24,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7aa07c282f8500e2fac5685ea4ad26e850384349ccb9e955bad75fab0509978c,c33cc9d56de2cf1404871d8734bcd046c967fbccb16283e7fe9447396ae4f763,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,20,41923,1785752079.8207867,1785752116.6065586,1785752116.6065586,200,13618,146,13136,response,,,chatcmpl-9576f3599e0609f3,terminal,36.78577184677124,,,False,0.02311110496520996,480.0,True,False,False,1,False,,1,root,2,15772,0.37621353433676025,1785752079.368,0.98520631298726,3,36,21,0.0,4087217,23668.0,204969,1511.0,0.28646619484886315,,3496352,22448.0,1769.5,2.5271973609924316,1.549299416597961,1.148958438541726,71.33280254760666,0.0,27749515264.0,0.0,108097699840.0,159383552.0,,,,vllm
a98d9c55-9efe-4542-bd93-21a8a320f8fa,rtxdn2,django__django-11019,django__django-11019,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,51e54cc106ede05122efa9a7bc6cc1bcc1844476f43e69ba1c29722054ed533d,098e24bed0c1a75da7e9906867c75da6fdeb224ab9642ef6291c752b246caa56,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,12,45594,1785752081.399069,1785752141.7196732,1785752141.7196732,200,13090,275,12576,response,,,chatcmpl-a72f1ce881bb1dcf,file_editor,60.32060408592224,,,False,0.017088651657104492,512.0,True,False,False,1,False,,1,root,2,17240,0.37811992806070976,1785752079.368,0.98520631298726,3,36,21,0.0,4087217,23668.0,204969,1511.0,0.28646619484886315,,3496352,22448.0,1769.5,2.5271973609924316,1.549299416597961,1.148958438541726,71.33280254760666,0.0,27749515264.0,0.0,108097699840.0,159383552.0,,,,vllm
d920049f-8698-4dfe-8c43-aa53ba63d076,rtxdn2,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e9f2b22fc8c40c3d5aa28e2d4bfd380e3a0539046f4b4f9d95857295b8fe0311,8f365ef2415f7c4afb85233c0f823d08c25a502eb9539ff3f564978fe8f077d8,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,12,44417,1785752085.8263516,1785752190.3080575,1785752190.3080575,200,13086,574,4704,response,,,chatcmpl-bd5b0944cff93053,terminal,104.48170590400696,,,False,0.6604957580566406,1557.0,True,False,False,1,False,,1,root,2,16235,0.3655132044037193,1785752084.368,0.9490777714394372,5,34,21,0.0,4103298,16081.0,207582,2613.0,0.15498154981549817,,3501056,4704.0,4984.5,7.2281084060668945,4.69711003219706,1.0202243709936738,57.31678491644652,,27749515264.0,0.0,109588774912.0,1491075072.0,,,,vllm
7be1e8b4-12a2-423e-87bb-735c6d830aa0,rtxdn2,psf__requests-1963,psf__requests-1963,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,687cb4808e5458742f75cd4df68ad80fafe5ba51a1560faf5fbe2682398ab89a,4d14f90075b23e8fe56a5c4c4ca5ddb4ffdb94c0a6a33659cf694d09b25a98bc,6a8a6f8ab4010bdb88f9ca312b5f638238ae2aabbcff501b6c0033732a4e8525,18,67428,1785752086.0000567,1785752192.5233889,1785752192.5233889,200,19456,578,4704,response,,,chatcmpl-97da226cd864ef5a,file_editor,106.52333211898804,,,False,0.02473592758178711,713.0,True,False,False,1,False,,1,root,2,16095,0.23869905677166756,1785752084.368,0.9490777714394372,5,34,21,0.0,4103298,16081.0,207582,2613.0,0.15498154981549817,,3501056,4704.0,4984.5,7.2281084060668945,4.69711003219706,1.0202243709936738,57.31678491644652,,27749515264.0,0.0,109588774912.0,1491075072.0,,,,vllm
c657b527-442f-485a-b2ba-bdb9c25c8ecf,rtxdn2,psf__requests-863,psf__requests-863,2da0a1d67e964f323120dd5d84a7bef12ae329674ffe4ad194ed41ea6dc60002,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e72568881bf99fb94db438fffee2f5c4424d8948dfac4fc131d3ed21d2b568e7,b35e6129452f51f4d7c2852bf156ada1c7cb8bc8b8278fb64f1e29e4a6a05744,2da0a1d67e964f323120dd5d84a7bef12ae329674ffe4ad194ed41ea6dc60002,4,41992,1785752089.3294666,1785752192.5230415,1785752192.5230415,200,14379,577,4704,response,,,chatcmpl-8742f24f7ab4c245,file_editor,103.19357490539551,,,False,0.26622867584228516,7040.0,True,False,False,1,False,,1,root,2,16208,0.38597828157744335,1785752084.368,0.9490777714394372,5,34,21,0.0,4103298,16081.0,207582,2613.0,0.15498154981549817,,3501056,4704.0,4984.5,7.2281084060668945,4.69711003219706,1.0202243709936738,57.31678491644652,,27749515264.0,0.0,109588774912.0,1491075072.0,,,,vllm
ab4e8381-ab36-4566-a47c-198608ac3dfc,rtxdn2,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,715e040630fca3173ca432a567134bbbe70cc13c203cd1905d5642e451e5c727,b41a87b63b49fe9147acd5dd5dfd9da014da56f283cdf783cb42785b0c0a193d,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,16,74564,1785752090.585311,1785752222.1859956,1785752222.1859956,200,23092,782,4704,response,,,chatcmpl-bf654a17acedd5b1,,131.60068464279175,,,False,0.03080153465270996,4742.0,True,False,False,1,False,,1,root,2,16400,0.21994528190547719,1785752089.368,0.9952462445331812,6,34,21,0.0,4148522,45224.0,208291,709.0,0.2229103285155862,,3529488,28432.0,306.0,14.579034090042114,6.195109350141138,0.7109370343387127,44.43307086778805,0.5313686090645233,30245126144.0,2495610880.0,111608332288.0,2019557376.0,,,,vllm
3085a95e-092b-4311-9e40-799733fb249b,rtxdn2,scikit-learn__scikit-learn-11040,scikit-learn__scikit-learn-11040,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7e6ec114f8cbf9a027facf4ec9f974bd7906803b39d772aefbcdd62c39fb497d,fbec012548b30aae1357772bbc59abd96eb55d067d794cc58b79e77844550c11,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,14,76653,1785752090.8008559,1785752180.8310122,1785752180.8310122,200,23187,473,4704,response,,,chatcmpl-8084b99258fb7001,finish,90.03015637397766,,,False,0.02283620834350586,1189.0,True,False,False,1,False,,1,root,2,16185,0.21114633478141756,1785752089.368,0.9952462445331812,6,34,21,0.0,4148522,45224.0,208291,709.0,0.2229103285155862,,3529488,28432.0,306.0,14.579034090042114,6.195109350141138,0.7109370343387127,44.43307086778805,0.5313686090645233,30245126144.0,2495610880.0,111608332288.0,2019557376.0,,,,vllm
cb02c167-9e89-4693-b370-594f28374e44,rtxdn2,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e782e06e38a76be3331552f973b6381f4a30e1c18e8783d50bff9fdd8ff67318,4760c988a4fd733a0dddf1642ebd07bb0df0afcd4eea71537d724afdf1ef09f3,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,30,113487,1785752094.6233573,1785752163.0122888,1785752163.0122888,200,34154,312,32048,response,,,chatcmpl-8277aabbe5368f3e,file_editor,68.38893151283264,,,False,0.03546142578125,2105.0,True,False,False,1,False,,1,root,2,16323,0.14383145206058845,1785752094.368,0.9732268492108764,7,33,21,0.0,4174203,25681.0,209457,1166.0,0.28218121224744847,,3538896,9408.0,5577.0,15.35520052909851,0.6003926855822405,1.1275595889116328,116.02612511689465,0.0,30245126144.0,0.0,113739038720.0,2130706432.0,,,,vllm
5eb97b45-8be3-4d5b-a8b9-3f46596a7ad1,rtxdn2,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e265635d1febababa8fd835d3a591fe3536a26057820a8dbee20dfd902a0f983,bbf6cd75109846f65bb33515f209d1459bc96341e353af03b921bea7ded7a37d,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,20,88148,1785752100.5430064,1785752237.0752556,1785752237.0752556,200,24145,709,4688,response,,,chatcmpl-b3bbe8aa1d9d3c01,terminal,136.53224921226501,,,False,0.6642351150512695,1164.0,True,False,False,1,False,,1,root,2,16385,0.18588056450515042,1785752099.368,0.983761171325347,5,35,21,0.0,4241758,67555.0,210630,1173.0,0.2676076266773249,,3590832,51936.0,2081.6666666666665,11.890772294998168,4.71000870068868e-06,0.6093118814751411,134.41820099422148,0.6453048711252413,33969668096.0,3724541952.0,115781664768.0,2042626048.0,,,,vllm
fe71e4e1-aaff-4aa5-aeba-cd156d8639cd,rtxdn2,sphinx-doc__sphinx-7738,sphinx-doc__sphinx-7738,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,95857c50e722a5e3a68565f55800caed5fa598372d7b5215075c2658c9eceeba,85019ce14b063b0eb9b7fd05f53c3c430b94da96779149f6b5c804e9ddd3bd15,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,4,28163,1785752105.5919898,1785752231.2993538,1785752231.2993538,200,9819,704,4704,response,,,chatcmpl-9410cc7785e1402e,terminal,125.70736408233643,,,False,0.226090669631958,2364.0,True,False,False,1,False,,1,root,2,16557,0.58789901644001,1785752104.368,0.9664955314698612,4,35,21,0.0,4275593,33835.0,211014,384.0,0.2242378279993933,,3600240,9408.0,2591.0,10.863988637924194,1.3415153184905648,0.6666052001528584,80.44806914636774,0.0,33969668096.0,0.0,118981918720.0,3200253952.0,,,,vllm
f07b93a4-f074-43b8-8674-1d5e32aa31cf,rtxdn2,matplotlib__matplotlib-23562,matplotlib__matplotlib-23562,fa476fe77ff53373eb7f1bb72bede4dfb84a9985422b06b59a28714f8524dd10,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,fa476fe77ff53373eb7f1bb72bede4dfb84a9985422b06b59a28714f8524dd10,fa476fe77ff53373eb7f1bb72bede4dfb84a9985422b06b59a28714f8524dd10,2,16693,1785752106.4696193,1785752253.8525274,1785752253.8525274,200,7545,879,4704,response,,,chatcmpl-8873c4708f51eed0,think,147.38290810585022,,,False,,,False,True,False,1,False,,1,root,2,16693,1.0,1785752104.368,0.9664955314698612,4,35,21,0.0,4275593,33835.0,211014,384.0,0.2242378279993933,,3600240,9408.0,2591.0,10.863988637924194,1.3415153184905648,0.6666052001528584,80.44806914636774,0.0,33969668096.0,0.0,118981918720.0,3200253952.0,,,,vllm
9361f68c-f8cd-4dc8-9916-a097addf4680,rtxdn2,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2d1ee301113e76417827571b3865160e07f6724257ba0321f90f82232ecfcedc,3a2ec5e16c05b0f906948584eff56134658df2060b32bd0ac8276d15038e08a6,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,18,44146,1785752106.560968,1785752214.151977,1785752214.151977,200,13849,576,13264,response,,,chatcmpl-a885ad14c3f954c2,terminal,107.59100914001465,,,False,0.659599781036377,584.0,True,False,False,1,False,,1,root,2,15639,0.3542563312644407,1785752104.368,0.9664955314698612,4,35,21,0.0,4275593,33835.0,211014,384.0,0.2242378279993933,,3600240,9408.0,2591.0,10.863988637924194,1.3415153184905648,0.6666052001528584,80.44806914636774,0.0,33969668096.0,0.0,118981918720.0,3200253952.0,,,,vllm
d4e79528-b18c-47d0-a9e6-6c753b2a4b71,rtxdn2,matplotlib__matplotlib-18869,matplotlib__matplotlib-18869,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4a972c0168cba4c8b777e09b68777afc1437d9e19218e8cc9b24683eb10cceda,5c48ffa42e435e0fcc352b867cbd4448f1b6e4281f37da31a8d9d0a158bb5fd3,acab764a1ed6eaf6e72a7e619357fc03baa3bbc7f9849283b7ba04ef3d3fcb4c,20,55656,1785752111.0781133,1785752196.9653196,1785752196.9653196,200,16571,399,4704,response,,,chatcmpl-84340fe7704eb2be,file_editor,85.88720631599426,,,False,0.03337883949279785,939.0,True,False,False,1,False,,1,root,2,17189,0.3088436107517608,1785752109.368,0.9809089180452556,3,36,21,0.0,4275593,0.0,211360,346.0,0.21531998433518632,,3600240,0.0,13253.0,,2.099487015977502,3.5207080421969295,65.65955163631588,0.0,33969668096.0,0.0,120049369088.0,1067450368.0,,,,vllm
df5d0549-f641-4466-8a60-b1616ca864d2,rtxdn2,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,608893a94870ad6ca113e27a718015c22f1ca14e24015e6bbf0df81ca965e6d2,f976d0fbae4d4f3436465f21cc2f4f401e0d0d60b457c71d760ea9edb6f93eec,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,22,73434,1785752112.3821719,1785752171.832694,1785752171.832694,200,22042,231,4704,response,,,chatcmpl-a2ad8aef372a1bfa,terminal,59.45052218437195,,,False,1.6711444854736328,577.0,True,False,False,1,False,,1,root,2,16996,0.23144592423128252,1785752109.368,0.9809089180452556,3,36,21,0.0,4275593,0.0,211360,346.0,0.21531998433518632,,3600240,0.0,13253.0,,2.099487015977502,3.5207080421969295,65.65955163631588,0.0,33969668096.0,0.0,120049369088.0,1067450368.0,,,,vllm
108c1946-8e1b-4dfd-8ff2-c98f3030be7f,rtxdn2,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5e3500ed76801d9ace4519a5443eab508d5d7f5f75162b6cbfa9f9ad9bee25c4,a77bfbc57d967c8ba8d085e0b349048ed5951852b63d2e9b7588f0561151d203,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,18,47964,1785752114.6248448,1785752205.8362844,1785752205.8362844,200,14975,484,4704,response,,,chatcmpl-bce8416a96898188,file_editor,91.21143960952759,,,False,0.6597495079040527,543.0,True,False,False,1,False,,1,root,2,19232,0.4009673922108248,1785752114.368,0.9960448754516068,6,35,21,0.0,4310568,34975.0,212063,703.0,0.1979447200566974,,3609648,9408.0,5656.0,14.222583174705505,3.5125624071806953,2.179482465144261,137.1918401150042,0.0,33969668096.0,0.0,123398520832.0,3349151744.0,,,,vllm
953c4794-6868-4080-a2de-d9e343a993ce,rtxdn2,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7672013d6b129abd76bf012c321ce6e21732ebfd2f145058b112cc03d523782b,d913f6e972d9ef670eb9fee0ba1ae8ae95ffaf8fcd2aa3c260fc7f7118f64554,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,22,43092,1785752117.267714,1785752180.5689814,1785752180.5689814,200,13898,291,13616,response,,,chatcmpl-8a2b4f591d22750a,file_editor,63.30126738548279,,,False,0.6611554622650146,280.0,True,False,False,1,False,,1,root,2,15772,0.3660076116216467,1785752114.368,0.9960448754516068,6,35,21,0.0,4310568,34975.0,212063,703.0,0.1979447200566974,,3609648,9408.0,5656.0,14.222583174705505,3.5125624071806953,2.179482465144261,137.1918401150042,0.0,33969668096.0,0.0,123398520832.0,3349151744.0,,,,vllm
97485bb9-0ac5-4bab-a847-67d8bddb26ad,rtxdn2,pytest-dev__pytest-5495,pytest-dev__pytest-5495,d8428bb936e7061ffe906bb3be98e86548909d4abe3b197e519e11dc031bbb2b,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,d8428bb936e7061ffe906bb3be98e86548909d4abe3b197e519e11dc031bbb2b,d8428bb936e7061ffe906bb3be98e86548909d4abe3b197e519e11dc031bbb2b,2,16203,1785752118.5088754,1785752275.818075,1785752275.818075,200,7363,1048,4704,response,,,chatcmpl-8f92c207ec2a02c2,think,157.3091995716095,,,False,,,False,True,False,1,False,,1,root,2,16203,1.0,1785752114.368,0.9960448754516068,6,35,21,0.0,4310568,34975.0,212063,703.0,0.1979447200566974,,3609648,9408.0,5656.0,14.222583174705505,3.5125624071806953,2.179482465144261,137.1918401150042,0.0,33969668096.0,0.0,123398520832.0,3349151744.0,,,,vllm
9be6da8a-0acf-4cb3-a1d1-1fc8b992e1c1,rtxdn2,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,17,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9709a502828c75fa130e8804795cb12829a78f473fe7ce16a1d18e043dbcaba0,ecc6aedf39c53d962d9651bba0c47fce7d4cd707dd5be1e16a88bf48297c5f19,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,16,50921,1785752124.028435,1785752171.5984383,1785752171.5984383,200,15467,220,4704,response,,,chatcmpl-bd3f98f4b99feddb,terminal,47.570003271102905,,,False,0.6594979763031006,916.0,True,False,False,1,False,,1,root,2,17422,0.3421378213310815,1785752119.368,0.9560372694428598,7,32,41,20.0,4367909,57341.0,214019,1956.0,0.15748391107277035,,3646400,36752.0,2549.0,18.276468992233276,4.43903498165308,1.3510272672865398,74.39019689010365,0.9284889643463498,37645975552.0,3676307456.0,125028007936.0,1629487104.0,,,,vllm
df0836eb-febd-4604-bf0f-7e7c5c0d6fb8,rtxdn2,astropy__astropy-7746,astropy__astropy-7746,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,37bab445250b21c700af4267ddf389ee8b53507157faa824e61b3e75d0bc57d7,3c822aa03340233060099d160d7bb5c73b59c4180ac7cd905a4821c3ffc31596,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,8,47287,1785752125.7888043,1785752191.3424964,1785752191.3424964,200,16004,342,4704,response,,,chatcmpl-bd650700360e7469,file_editor,65.55369210243225,,,False,0.015575170516967773,822.0,True,False,False,1,False,,1,root,2,17549,0.3711167974284687,1785752124.368,0.9389237497623122,7,31,41,0.0,4367909,0.0,215197,1178.0,0.19416028163180782,,3646400,0.0,3662.5,,6.623451726976782,0.957629714161186,171.64934786316007,0.0,37645975552.0,0.0,125028007936.0,0.0,,,,vllm
9dc0a9d9-3cf1-4d31-a783-23cde3f681b3,rtxdn2,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,23,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f95d61eea436eaf22966d6a21536aeab290c5dd6e7cf9fa63db0b021c8444e32,149750c9680a41423f7c7dd3e40262ce0f665fe8a48625e138503356ae41ac16,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,22,129562,1785752128.7286906,1785752217.706615,1785752217.706615,200,38370,424,4704,response,,,chatcmpl-9ff4a153363ecbc5,file_editor,88.97792434692383,,,False,0.03538966178894043,1998.0,True,False,False,1,False,,1,root,2,17981,0.13878297649002022,1785752124.368,0.9389237497623122,7,31,41,0.0,4367909,0.0,215197,1178.0,0.19416028163180782,,3646400,0.0,3662.5,,6.623451726976782,0.957629714161186,171.64934786316007,0.0,37645975552.0,0.0,125028007936.0,0.0,,,,vllm
8c980d2f-adf4-4f8a-80b0-2917b11d4700,rtxdn2,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,20,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8a3faef622207d878fb6ea5480e58e732016fdd247527ce3e818ca1e309bb0e5,886408e07632431e158d4e73c5e5900cfddd87dd97a7efff248783abf7a88b40,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,24,87572,1785752134.3872263,1785752275.8772287,1785752275.8772287,200,24153,895,4704,response,,,chatcmpl-8525330839a3b90a,file_editor,141.49000239372253,,,False,0.028749942779541016,485.0,True,False,False,1,False,,1,root,2,17713,0.20226784817064816,1785752134.368,0.9413576725613234,5,34,41,0.0,4456585,16571.0,217595,1151.0,0.25205149581505887,,3695200,4704.0,3833.0,16.990229606628418,10.450546714477241,0.9355600960552835,60.69768131617457,0.0,38767951872.0,0.0,131826974720.0,1553989632.0,,,,vllm
aa92bc4b-4d79-422f-b625-c8e8ded5f4a9,rtxdn2,scikit-learn__scikit-learn-12471,scikit-learn__scikit-learn-12471,8afdb5ba7039ac57757226478fb87a71ec3f5a7b563a4369cdd8bf93917f78c1,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8c33899dc596759c90e2e65463f16dc6028907d21a6412a109968b9c392bbf76,97d3c5fc50948aeda12446ecaca80b9fc9724bd64f97cdeeadeb4dd4fe7ae162,8afdb5ba7039ac57757226478fb87a71ec3f5a7b563a4369cdd8bf93917f78c1,4,22460,1785752139.807421,1785752212.7319868,1785752212.7319868,200,8763,318,4704,response,,,chatcmpl-9e63b7619eac29cb,file_editor,72.92456579208374,,,False,0.022768735885620117,971.0,True,False,False,1,False,,1,root,2,17669,0.7866874443455031,1785752139.368,0.9423464536984216,5,34,41,0.0,4493602,37017.0,217904,309.0,0.33521882042739687,,3704608,9408.0,1220.0,20.262139558792114,1.969354039989355,0.46309451293200254,64.59491485171202,0.0,38767951872.0,0.0,135442464768.0,3615490048.0,,,,vllm
f4464bbf-39ab-4459-aac7-3c9332830f50,rtxdn2,django__django-11019,django__django-11019,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,agentic,header,13,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,03df824c5a4cf4a9d56f4ceca58218d68a93faf2116cfcf49f6cfb1b50d7a214,c97dfc60a4338def5e04f0ebe43252144636e118f500c72b341baef5b47d2a28,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,14,47309,1785752141.7377687,1785752205.2896912,1785752205.2896912,200,13421,277,13088,response,,,chatcmpl-b5bfb596d921d18a,file_editor,63.55192255973816,,,False,0.01809549331665039,331.0,True,False,False,1,False,,1,root,2,17240,0.3644126910313048,1785752139.368,0.9423464536984216,5,34,41,0.0,4493602,37017.0,217904,309.0,0.33521882042739687,,3704608,9408.0,1220.0,20.262139558792114,1.969354039989355,0.46309451293200254,64.59491485171202,0.0,38767951872.0,0.0,135442464768.0,3615490048.0,,,,vllm
7a97722b-4391-4e3e-b518-69253d8b1ab2,rtxdn2,django__django-11039,django__django-11039,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7254d4a3ed00c7ba0226f8961c67c059be37e07091cfd09b83ca568215874f7c,ece82d6bbe68642ff75137230d14292231b31cff744fa19e7f8531870263f405,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,18,65234,1785752147.1630473,1785752248.6793368,1785752248.6793368,200,19224,509,4704,response,,,chatcmpl-b2845ba1ac2bb97d,finish,101.51628947257996,,,False,0.0271604061126709,1246.0,True,False,False,1,False,,1,root,2,16291,0.24973173498482387,1785752144.368,0.9775622741966152,3,37,41,0.0,4530330,36728.0,218450,546.0,0.2824227441285538,,3727632,23024.0,2141.0,16.620255788167317,3.348885441199002,0.6547305136919022,86.41070966049847,0.26276683571175846,39936065536.0,1168113664.0,137235529728.0,1793064960.0,,,,vllm
